2026-05-05 07:25:49,393 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 571 for camera: test_cam_01
2026-05-05 07:25:49,393 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:49.38...
2026-05-05 07:25:49,927 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072549.mp4
2026-05-05 07:25:49,928 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072549.mp4
2026-05-05 07:25:49,938 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 572 for camera: test_cam_01
2026-05-05 07:25:49,938 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:49.92...
2026-05-05 07:25:50,547 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072549.mp4
2026-05-05 07:25:50,548 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072549.mp4
2026-05-05 07:25:50,560 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 573 for camera: test_cam_01
2026-05-05 07:25:50,560 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:50.54...
2026-05-05 07:25:51,118 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072550.mp4
2026-05-05 07:25:51,119 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072550.mp4
2026-05-05 07:25:51,136 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 574 for camera: test_cam_01
2026-05-05 07:25:51,136 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:51.11...
2026-05-05 07:25:51,709 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072551.mp4
2026-05-05 07:25:51,710 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072551.mp4
2026-05-05 07:25:51,718 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 575 for camera: test_cam_01
2026-05-05 07:25:51,719 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:51.71...
2026-05-05 07:25:52,274 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072551.mp4
2026-05-05 07:25:52,275 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072551.mp4
2026-05-05 07:25:52,287 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 576 for camera: test_cam_01
2026-05-05 07:25:52,287 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:52.27...
2026-05-05 07:25:52,933 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072552.mp4
2026-05-05 07:25:52,934 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072552.mp4
2026-05-05 07:25:52,943 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 577 for camera: test_cam_01
2026-05-05 07:25:52,943 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:52.93...
2026-05-05 07:25:53,484 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072552.mp4
2026-05-05 07:25:53,485 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072552.mp4
2026-05-05 07:25:53,494 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 578 for camera: test_cam_01
2026-05-05 07:25:53,495 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:53.48...
2026-05-05 07:25:54,032 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072553.mp4
2026-05-05 07:25:54,033 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072553.mp4
2026-05-05 07:25:54,041 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 579 for camera: test_cam_01
2026-05-05 07:25:54,042 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:54.03...
2026-05-05 07:25:54,599 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072554.mp4
2026-05-05 07:25:54,600 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072554.mp4
2026-05-05 07:25:54,608 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 580 for camera: test_cam_01
2026-05-05 07:25:54,609 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:54.60...
2026-05-05 07:25:55,029 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072554.mp4
2026-05-05 07:25:55,030 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072554.mp4
2026-05-05 07:25:55,038 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 581 for camera: test_cam_01
2026-05-05 07:25:55,038 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:55.03...
2026-05-05 07:25:55,506 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:55,506 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:55,526 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 582 for camera: test_cam_01
2026-05-05 07:25:55,527 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:55.50...
2026-05-05 07:25:55,926 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:55,927 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:55,937 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 583 for camera: test_cam_01
2026-05-05 07:25:55,937 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:55.92...
2026-05-05 07:25:56,362 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:56,363 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072555.mp4
2026-05-05 07:25:56,374 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 584 for camera: test_cam_01
2026-05-05 07:25:56,374 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:56.36...
2026-05-05 07:25:56,790 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072556.mp4
2026-05-05 07:25:56,792 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072556.mp4
2026-05-05 07:25:56,810 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 585 for camera: test_cam_01
2026-05-05 07:25:56,810 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:56.79...
2026-05-05 07:25:57,246 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072556.mp4
2026-05-05 07:25:57,247 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072556.mp4
2026-05-05 07:25:57,254 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 586 for camera: test_cam_01
2026-05-05 07:25:57,255 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:57.24...
2026-05-05 07:25:57,764 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072557.mp4
2026-05-05 07:25:57,765 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072557.mp4
2026-05-05 07:25:57,784 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 587 for camera: test_cam_01
2026-05-05 07:25:57,784 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:57.76...
2026-05-05 07:25:58,198 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072557.mp4
2026-05-05 07:25:58,199 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072557.mp4
2026-05-05 07:25:58,207 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 588 for camera: test_cam_01
2026-05-05 07:25:58,208 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:58.19...
2026-05-05 07:25:58,681 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072558.mp4
2026-05-05 07:25:58,682 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072558.mp4
2026-05-05 07:25:58,692 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 589 for camera: test_cam_01
2026-05-05 07:25:58,693 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:58.68...
2026-05-05 07:25:59,127 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072558.mp4
2026-05-05 07:25:59,129 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072558.mp4
2026-05-05 07:25:59,137 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 590 for camera: test_cam_01
2026-05-05 07:25:59,137 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:59.12...
2026-05-05 07:25:59,602 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072559.mp4
2026-05-05 07:25:59,603 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072559.mp4
2026-05-05 07:25:59,613 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 591 for camera: test_cam_01
2026-05-05 07:25:59,613 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:25:59.60...
2026-05-05 07:26:00,054 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072559.mp4
2026-05-05 07:26:00,055 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072559.mp4
2026-05-05 07:26:00,067 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 592 for camera: test_cam_01
2026-05-05 07:26:00,067 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:26:00.05...
2026-05-05 07:26:00,508 | EventManager | INFO | video_processor.py:88 | [test_cam_01] Batch Evidence video saved at 1 FPS: evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072600.mp4
2026-05-05 07:26:00,509 | EventManager | INFO | main.py:113 | [DONE] Evidence video saved locally: /app/evidence_storage/test_cam_01/Crowd_Density/test_cam_01_20260505_072600.mp4
2026-05-05 07:26:00,519 | EventManager | INFO | database.py:73 | [PostgresManager] Successfully inserted event with ID: 593 for camera: test_cam_01
2026-05-05 07:26:00,519 | EventManager | INFO | websocket_notifier.py:28 | [WebSocket] Broadcasting event to 0 clients: {"camera_id": "test_cam_01", "camera_asset_id": "test_cam_01", "event_time": "2026-05-05T07:26:00.51...
