2026-05-05 12:52:30 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:30 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:30 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 21
2026-05-05 12:52:30 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:30 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:31 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1308027 bytes
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:31 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 34 attempts.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:31 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1320554 bytes
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:31 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 6 attempts.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 21
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 9
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:31 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1315643 bytes
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:31 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 30 attempts.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - IDLE
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:31 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1362454 bytes
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:31 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 4 attempts.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 21
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:31 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:31 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1368451 bytes
2026-05-05 12:52:31 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:31 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 33 attempts.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:31 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:31 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:31 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:32 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1383944 bytes
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:32 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 8 attempts.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:32 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:32 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1386858 bytes
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:32 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 28 attempts.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:32 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:32 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1404322 bytes
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:32 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 10 attempts.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:32 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:32 | CrowdDensity_executer.py.execute_crowd_density     <-> [DEBUG] Found alert for this batch for crowd_density alert count 10
2026-05-05 12:52:32 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1438373 bytes
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-7 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:32 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_1 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 26 attempts.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_0 on 0 - BUSY
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Worker 0_1 on 0 - BUSY
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] remaining messages in queue: 22
2026-05-05 12:52:32 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] Failed to assign task. Retrying...
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Retrying task assignment until a worker is available.
2026-05-05 12:52:32 | main.py.dispatch_vision_task      <-> [DEBUG] total evidence for event_manager of length 10
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] Size of one batch of messages: 1442628 bytes
2026-05-05 12:52:32 | RabbitmqServices.py.send_messages_batch       <-> [DEBUG] [Thread-6 (run)] Sent 10 messages in one batch to crowd_density_event_queue
2026-05-05 12:52:32 | ResultProcessing.py.send_msg_to_event_manager <-> [DEBUG] Sent 10 events to event manager queue 'crowd_density_event_queue'.
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Task wrapper assigned to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.assign_task               <-> [DEBUG] Assigned task to worker 0_0 on GPU/CPU 0
2026-05-05 12:52:32 | GPUdevicemanager.py.retry_assign_task         <-> [DEBUG] Task assigned after 5 attempts.
2026-05-05 12:52:32 | GPUdevicemanager.py.log_worker_status         <-> [DEBUG] Logging status of all GPU workers.
